feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	structure_taxonomy_npclassifier_02superclass_consensus	structure_taxonomy_npclassifier_03class_consensus	msms_score	libname	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	score_taxo	score_max_consistency	final_score
673	-1				0.0	MS1_match	MMCIFJWGSIWJLP-XAMPRYAMSA-N	InChI=1S/C8H16O6/c1-13-7-4(10)3(9)5(11)8(14-2)6(7)12/h3-12H,1-2H3/t3?,4-,5+,6?,7+,8-	CO[C@@H]1C(O)[C@H](OC)[C@@H](O)C(O)[C@H]1O	C8H16O6	pos_1_1sodium	208.094688232	MMCIFJWGSIWJLP	Carbohydrates	Polyols	Cyclitols	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	8	0	8.0
673	-1				0.0	MS1_match	MMCIFJWGSIWJLP-RRNBHUGPSA-N	InChI=1S/C8H16O6/c1-13-7-4(10)3(9)5(11)8(14-2)6(7)12/h3-12H,1-2H3/t3-,4-,5+,6+,7+,8-	CO[C@@H]1[C@H](O)[C@H](OC)[C@@H](O)[C@H](O)[C@H]1O	C8H16O6	pos_1_1sodium	208.094688232	MMCIFJWGSIWJLP	Carbohydrates	Polyols	Cyclitols	Strophanthus gratus	536684.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus gratus']	8	0	8.0
668	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	OPOAWFXGNGEVTG-XPUUQOCRSA-N	InChI=1S/C8H18O5/c1-7(2,12)8(13,5-10)3-6(11)4-9/h6,9-13H,3-5H2,1-2H3/t6-,8-/m0/s1	CC(C)(O)[C@@](O)(CO)C[C@H](O)CO	C8H18O5	pos_1_1proton1ethylamine	194.115423676	OPOAWFXGNGEVTG	Fatty acids	Fatty acyls	Fatty alcohols	Thevetia peruviana	851162.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Thevetia']	['Thevetia peruviana']	6	0	6.0
668	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	OPOAWFXGNGEVTG-XPUUQOCRSA-N	InChI=1S/C8H18O5/c1-7(2,12)8(13,5-10)3-6(11)4-9/h6,9-13H,3-5H2,1-2H3/t6-,8-/m0/s1	CC(C)(O)[C@@](O)(CO)C[C@H](O)CO	C8H18O5	pos_1_1proton1ethylamine	194.115423676	OPOAWFXGNGEVTG	Fatty acids	Fatty acyls	Fatty alcohols	Cascabela thevetia	851162.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Thevetia']	['Thevetia peruviana']	6	0	6.0
667	-1				0.0	MS1_match	OPOAWFXGNGEVTG-XPUUQOCRSA-N	InChI=1S/C8H18O5/c1-7(2,12)8(13,5-10)3-6(11)4-9/h6,9-13H,3-5H2,1-2H3/t6-,8-/m0/s1	CC(C)(O)[C@@](O)(CO)C[C@H](O)CO	C8H18O5	pos_1_1sodium	194.115423676	OPOAWFXGNGEVTG	Fatty acids	Fatty acyls	Fatty alcohols	Thevetia peruviana	851162.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Thevetia']	['Thevetia peruviana']	6	0	6.0
667	-1				0.0	MS1_match	OPOAWFXGNGEVTG-XPUUQOCRSA-N	InChI=1S/C8H18O5/c1-7(2,12)8(13,5-10)3-6(11)4-9/h6,9-13H,3-5H2,1-2H3/t6-,8-/m0/s1	CC(C)(O)[C@@](O)(CO)C[C@H](O)CO	C8H18O5	pos_1_1sodium	194.115423676	OPOAWFXGNGEVTG	Fatty acids	Fatty acyls	Fatty alcohols	Cascabela thevetia	851162.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Thevetia']	['Thevetia peruviana']	6	0	6.0
666	-1				0.2077932	ISDB	MMCIFJWGSIWJLP-RRNBHUGPSA-N	InChI=1S/C8H16O6/c1-13-7-4(10)3(9)5(11)8(14-2)6(7)12/h3-12H,1-2H3/t3-,4-,5+,6+,7+,8-	CO[C@@H]1[C@H](O)[C@H](OC)[C@@H](O)[C@H](O)[C@H]1O	C8H16O6		208.094688232	MMCIFJWGSIWJLP	Carbohydrates	Polyols	Cyclitols	Strophanthus gratus	536684.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus gratus']	8	0	8.831172823905945
666	-1				0.2077932	ISDB	MMCIFJWGSIWJLP-XAMPRYAMSA-N	InChI=1S/C8H16O6/c1-13-7-4(10)3(9)5(11)8(14-2)6(7)12/h3-12H,1-2H3/t3?,4-,5+,6?,7+,8-	CO[C@@H]1C(O)[C@H](OC)[C@@H](O)C(O)[C@H]1O	C8H16O6		208.094688232	MMCIFJWGSIWJLP	Carbohydrates	Polyols	Cyclitols	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	8	0	8.831172823905945
665	154	Terpenoids	Saccharides	Monosaccharides	0.0	MS1_match	GOYBREOSJSERKM-QYNIQEEDSA-N	InChI=1S/C7H14O4/c1-5(9)7(10)6(11-2)3-4-8/h4-7,9-10H,3H2,1-2H3/t5-,6-,7+/m1/s1	CO[C@H](CC=O)[C@@H](O)[C@@H](C)O	C7H14O4	pos_1_1proton1methanol	162.089208928	GOYBREOSJSERKM	Carbohydrates			Nerium oleander	65881.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Nerium']	['Nerium oleander']	7	0	7.0
664	154	Terpenoids	Saccharides	Monosaccharides	0.0	MS1_match	OPOAWFXGNGEVTG-XPUUQOCRSA-N	InChI=1S/C8H18O5/c1-7(2,12)8(13,5-10)3-6(11)4-9/h6,9-13H,3-5H2,1-2H3/t6-,8-/m0/s1	CC(C)(O)[C@@](O)(CO)C[C@H](O)CO	C8H18O5	pos_1_1proton1ammonium	194.115423676	OPOAWFXGNGEVTG	Fatty acids	Fatty acyls	Fatty alcohols	Thevetia peruviana	851162.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Thevetia']	['Thevetia peruviana']	6	0	6.0
664	154	Terpenoids	Saccharides	Monosaccharides	0.0	MS1_match	OPOAWFXGNGEVTG-XPUUQOCRSA-N	InChI=1S/C8H18O5/c1-7(2,12)8(13,5-10)3-6(11)4-9/h6,9-13H,3-5H2,1-2H3/t6-,8-/m0/s1	CC(C)(O)[C@@](O)(CO)C[C@H](O)CO	C8H18O5	pos_1_1proton1ammonium	194.115423676	OPOAWFXGNGEVTG	Fatty acids	Fatty acyls	Fatty alcohols	Cascabela thevetia	851162.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Plumerieae']	['Thevetia']	['Thevetia peruviana']	6	0	6.0
662	149	Alkaloids	Pseudoalkaloids	Purine alkaloids	0.7880655	ISDB	GHOKWGTUZJEAQD-ZETCQYMHSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)/t7-/m0/s1	CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)O	C9H17NO5		219.110672644	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	Vicia faba	539544.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Fabeae']	['Vicia']	['Vicia faba']	6	0	9.152261972427368
662	149	Alkaloids	Pseudoalkaloids	Purine alkaloids	0.7880655	ISDB	GHOKWGTUZJEAQD-ZETCQYMHSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)/t7-/m0/s1	CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)O	C9H17NO5		219.110672644	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	Phaseolus vulgaris	825707.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Phaseoleae']	['Phaseolus']	['Phaseolus vulgaris']	6	0	9.152261972427368
662	149	Alkaloids	Pseudoalkaloids	Purine alkaloids	0.7880655	ISDB	GHOKWGTUZJEAQD-ZETCQYMHSA-N	InChI=1S/C9H17NO5/c1-9(2,5-11)7(14)8(15)10-4-3-6(12)13/h7,11,14H,3-5H2,1-2H3,(H,10,15)(H,12,13)/t7-/m0/s1	CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)O	C9H17NO5		219.110672644	GHOKWGTUZJEAQD	Amino acids and Peptides	Small peptides	Dipeptides	Glycine max	681762.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Phaseoleae']	['Glycine']	['Glycine max']	6	0	9.152261972427368
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	QJPCKAJTLHDNCS-FBAXFMHRSA-N	InChI=1S/C23H34O5/c1-20-7-3-15(24)12-22(20,26)9-5-18-17(20)4-8-21(2)16(6-10-23(18,21)27)14-11-19(25)28-13-14/h11,15-18,24,26-27H,3-10,12-13H2,1-2H3/t15-,16+,17-,18+,20+,21+,22-,23-/m0/s1	C[C@]12CC[C@H](O)C[C@@]1(O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	QJPCKAJTLHDNCS	Terpenoids	Steroids	Cardenolides	Strophanthus eminii	375855.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus eminii']	8	2	9.0
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	PVAMXWLZJKTXFW-VQMOFDJESA-N	InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-16(21)6-8-22(2)20(13-9-19(26)28-12-13)18(25)11-23(17,22)27/h9,14-18,20,24-25,27H,3-8,10-12H2,1-2H3/t14-,15+,16+,17-,18+,20+,21+,22-,23+/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)[C@@H](O)C[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	PVAMXWLZJKTXFW	Terpenoids	Steroids	Cardenolides	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	8	2	9.0
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	FLMSQRUGSHIKCT-DDZQJACLSA-N	InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-20(21)18(25)11-22(2)16(6-8-23(17,22)27)13-9-19(26)28-12-13/h9,14-18,20,24-25,27H,3-8,10-12H2,1-2H3/t14-,15+,16-,17-,18-,20-,21+,22-,23+/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	FLMSQRUGSHIKCT	Terpenoids	Steroids	Cardenolides	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	8	2	9.0
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	FLMSQRUGSHIKCT-DDZQJACLSA-N	InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-20(21)18(25)11-22(2)16(6-8-23(17,22)27)13-9-19(26)28-12-13/h9,14-18,20,24-25,27H,3-8,10-12H2,1-2H3/t14-,15+,16-,17-,18-,20-,21+,22-,23+/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	FLMSQRUGSHIKCT	Terpenoids	Steroids	Cardenolides	Strophanthus courmontii	3870697.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus courmontii']	8	2	9.0
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	FLMSQRUGSHIKCT-DDZQJACLSA-N	InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-20(21)18(25)11-22(2)16(6-8-23(17,22)27)13-9-19(26)28-12-13/h9,14-18,20,24-25,27H,3-8,10-12H2,1-2H3/t14-,15+,16-,17-,18-,20-,21+,22-,23+/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	FLMSQRUGSHIKCT	Terpenoids	Steroids	Cardenolides	Strophanthus divaricatus	590768.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus divaricatus']	8	2	9.0
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	FLMSQRUGSHIKCT-DDZQJACLSA-N	InChI=1S/C23H34O5/c1-21-7-5-15(24)10-14(21)3-4-17-20(21)18(25)11-22(2)16(6-8-23(17,22)27)13-9-19(26)28-12-13/h9,14-18,20,24-25,27H,3-8,10-12H2,1-2H3/t14-,15+,16-,17-,18-,20-,21+,22-,23+/m1/s1	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2[C@H](O)C[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	FLMSQRUGSHIKCT	Terpenoids	Steroids	Cardenolides	Strophanthus courmontii	3870697.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus courmontii']	8	2	9.0
661	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	QJPCKAJTLHDNCS-FBAXFMHRSA-N	InChI=1S/C23H34O5/c1-20-7-3-15(24)12-22(20,26)9-5-18-17(20)4-8-21(2)16(6-10-23(18,21)27)14-11-19(25)28-13-14/h11,15-18,24,26-27H,3-10,12-13H2,1-2H3/t15-,16+,17-,18+,20+,21+,22-,23-/m0/s1	C[C@]12CC[C@H](O)C[C@@]1(O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	C23H34O5	pos_2MMg	390.2406241879999	QJPCKAJTLHDNCS	Terpenoids	Steroids	Cardenolides	Strophanthus eminii	375855.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Nerieae']	['Strophanthus']	['Strophanthus eminii']	8	2	9.0
660	-1				0.0	MS1_match	MPQBLCRFUYGBHE-UCROKIRRSA-N	InChI=1S/C7H14O5/c1-4(9)6(11)7(12-2)5(10)3-8/h3-7,9-11H,1-2H3/t4-,5+,6-,7+/m1/s1	CO[C@H]([C@H](O)[C@@H](C)O)[C@@H](O)C=O	C7H14O5	pos_2MK	178.084123548	MPQBLCRFUYGBHE	Carbohydrates	Saccharides	Monosaccharides	Hoya carnosa	790018.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Marsdenieae']	['Hoya']	['Hoya carnosa']	6	0	6.0
659	360	Carbohydrates	Saccharides	Aminosugars	0.0	MS1_match	MPQBLCRFUYGBHE-UCROKIRRSA-N	InChI=1S/C7H14O5/c1-4(9)6(11)7(12-2)5(10)3-8/h3-7,9-11H,1-2H3/t4-,5+,6-,7+/m1/s1	CO[C@H]([C@H](O)[C@@H](C)O)[C@@H](O)C=O	C7H14O5	pos_2MNa	178.084123548	MPQBLCRFUYGBHE	Carbohydrates	Saccharides	Monosaccharides	Hoya carnosa	790018.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Marsdenieae']	['Hoya']	['Hoya carnosa']	6	2	7.0
658	12	Terpenoids	Steroids	Pregnane steroids	0.0	MS1_match	RDZXKBCQYWCSCU-YBIBVBRTSA-N	InChI=1S/C21H30O5/c1-19-7-5-12(22)9-11(19)3-4-14-13(19)6-8-20(2)16-15-10-24-17(16)26-21(14,20)18(23)25-15/h3,12-18,22-23H,4-10H2,1-2H3/t12-,13-,14+,15+,16+,17+,18+,19-,20+,21+/m0/s1	C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)[C@H]3[C@@H]4OC[C@H]3O[C@@H](O)[C@]12O4	C21H30O5	pos_2MMg	362.20932406	RDZXKBCQYWCSCU	Terpenoids	Steroids	Pregnane steroids	Echites panduratus	1017289.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Echiteae']	['Echites']	['Echites panduratus']	6	3	7.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	AKMMTZWJQROODJ-GBKBJXDPSA-N	InChI=1S/C43H52N4O6/c1-6-24-16-23-19-42(40(50)52-4)38-28(14-15-47(20-23)39(24)42)27-12-13-33(49)35(37(27)45-38)30-17-31-25(7-2)21-46(3)34(43(31,22-48)41(51)53-5)18-29-26-10-8-9-11-32(26)44-36(29)30/h7-13,23-24,30-31,34,39,44-45,48-49H,6,14-22H2,1-5H3/b25-7-/t23-,24+,30-,31+,34+,39+,42-,43+/m1/s1	C/C=C1/CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(O)ccc4c5c([nH]c34)[C@]3(C(=O)OC)C[C@H]4C[C@H](CC)[C@@H]3N(CC5)C4)C[C@@H]1[C@]2(CO)C(=O)OC	C43H52N4O6	pos_2_1magnesium	720.388685384	AKMMTZWJQROODJ	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana corymbosa	5794155.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana corymbosa']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	IODACEQTCDJDBL-AXJYSROLSA-N	InChI=1S/C43H52N4O6/c1-6-24-16-22-18-42(40(49)52-4)36-28(12-14-46(20-22)38(24)42)26-8-10-30(48)32(34(26)44-36)33-31(51-3)11-9-27-29-13-15-47-21-23-17-25(7-2)39(47)43(19-23,41(50)53-5)37(29)45-35(27)33/h8-11,22-25,38-39,44-45,48H,6-7,12-21H2,1-5H3/t22-,23-,24+,25+,38+,39+,42-,43-/m1/s1	CC[C@H]1C[C@H]2CN3CCc4c([nH]c5c(-c6c(OC)ccc7c8c([nH]c67)[C@]6(C(=O)OC)C[C@H]7C[C@H](CC)[C@@H]6N(CC8)C7)c(O)ccc45)[C@](C(=O)OC)(C2)[C@H]13	C43H52N4O6	pos_2_1magnesium	720.388685384	IODACEQTCDJDBL	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana odontadeniiflora	362255.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana odontadeniiflora']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	IODACEQTCDJDBL-AXJYSROLSA-N	InChI=1S/C43H52N4O6/c1-6-24-16-22-18-42(40(49)52-4)36-28(12-14-46(20-22)38(24)42)26-8-10-30(48)32(34(26)44-36)33-31(51-3)11-9-27-29-13-15-47-21-23-17-25(7-2)39(47)43(19-23,41(50)53-5)37(29)45-35(27)33/h8-11,22-25,38-39,44-45,48H,6-7,12-21H2,1-5H3/t22-,23-,24+,25+,38+,39+,42-,43-/m1/s1	CC[C@H]1C[C@H]2CN3CCc4c([nH]c5c(-c6c(OC)ccc7c8c([nH]c67)[C@]6(C(=O)OC)C[C@H]7C[C@H](CC)[C@@H]6N(CC8)C7)c(O)ccc45)[C@](C(=O)OC)(C2)[C@H]13	C43H52N4O6	pos_2_1magnesium	720.388685384	IODACEQTCDJDBL	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana glabra	7626220.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana glabra']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	UIEKMUULTFWIHX-UHFFFAOYSA-N	InChI=1S/C43H52N4O6/c1-7-24-21-46(3)35-17-32-25-10-8-9-11-33(25)44-38(32)31(15-28(24)37(35)41(49)52-5)30-16-34-29(18-36(30)51-4)26-12-13-47-20-23-14-27(22(2)48)40(47)43(19-23,39(26)45-34)42(50)53-6/h7-11,16,18,22-23,27-28,31,35,37,40,44-45,48H,12-15,17,19-21H2,1-6H3	CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc4[nH]c5c(c4cc3OC)CCN3CC4CC(C(C)O)C3C5(C(=O)OC)C4)CC1C2C(=O)OC	C43H52N4O6	pos_2_1magnesium	720.388685384	UIEKMUULTFWIHX	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana brachyantha	886959.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana brachyantha']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	UIEKMUULTFWIHX-IQBIALNNSA-N	InChI=1S/C43H52N4O6/c1-7-24-21-46(3)35-17-32-25-10-8-9-11-33(25)44-38(32)31(15-28(24)37(35)41(49)52-5)30-16-34-29(18-36(30)51-4)26-12-13-47-20-23-14-27(22(2)48)40(47)43(19-23,39(26)45-34)42(50)53-6/h7-11,16,18,22-23,27-28,31,35,37,40,44-45,48H,12-15,17,19-21H2,1-6H3/b24-7+/t22-,23+,27+,28+,31-,35+,37-,40-,43+/m1/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cc4[nH]c5c(c4cc3OC)CCN3C[C@H]4C[C@@H]([C@@H](C)O)[C@@H]3[C@]5(C(=O)OC)C4)C[C@@H]1[C@H]2C(=O)OC	C43H52N4O6	pos_2_1magnesium	720.388685384	UIEKMUULTFWIHX	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana arborea	129620.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana arborea']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	UIEKMUULTFWIHX-UHFFFAOYSA-N	InChI=1S/C43H52N4O6/c1-7-24-21-46(3)35-17-32-25-10-8-9-11-33(25)44-38(32)31(15-28(24)37(35)41(49)52-5)30-16-34-29(18-36(30)51-4)26-12-13-47-20-23-14-27(22(2)48)40(47)43(19-23,39(26)45-34)42(50)53-6/h7-11,16,18,22-23,27-28,31,35,37,40,44-45,48H,12-15,17,19-21H2,1-6H3	CC=C1CN(C)C2Cc3c([nH]c4ccccc34)C(c3cc4[nH]c5c(c4cc3OC)CCN3CC4CC(C(C)O)C3C5(C(=O)OC)C4)CC1C2C(=O)OC	C43H52N4O6	pos_2_1magnesium	720.388685384	UIEKMUULTFWIHX	Alkaloids	Tryptophan alkaloids	Iboga type	Voacanga africana	588368.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Voacanga']	['Voacanga africana']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	JECSVKHFGGFZMN-RVJOKTFHSA-N	InChI=1S/C43H52N4O6/c1-7-24-21-46(3)33-18-30-25-10-8-9-11-32(25)44-37(30)31(17-29(24)35(33)41(49)52-5)36-34(51-4)13-12-26-27-14-15-47-20-23-16-28(22(2)48)40(47)43(19-23,42(50)53-6)39(27)45-38(26)36/h7-13,22-23,28-29,31,33,35,40,44-45,48H,14-21H2,1-6H3/b24-7+/t22-,23+,28+,29-,31+,33-,35-,40-,43+/m0/s1	C/C=C1\CN(C)[C@H]2Cc3c([nH]c4ccccc34)[C@@H](c3c(OC)ccc4c5c([nH]c34)[C@]3(C(=O)OC)C[C@H]4C[C@H]([C@H](C)O)[C@@H]3N(CC5)C4)C[C@@H]1[C@@H]2C(=O)OC	C43H52N4O6	pos_2_1magnesium	720.388685384	JECSVKHFGGFZMN	Alkaloids	Tryptophan alkaloids	Iboga type	Tabernaemontana corymbosa	5794155.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Tabernaemontaneae']	['Tabernaemontana']	['Tabernaemontana corymbosa']	6	1	6.5
656	19	Alkaloids	Saccharides	Disaccharides	0.0	MS1_match	DLZBMZKZFSSFCE-HWLQPVGOSA-N	InChI=1S/C43H52N4O6/c1-7-24-22-47-16-15-42-32-17-26(13-14-34(32)46(4)43(42,47)36(49)20-28(24)37(42)39(50)52-5)29-18-31-25(8-2)21-45(3)35(41(31,23-48)40(51)53-6)19-30-27-11-9-10-12-33(27)44-38(29)30/h7-14,17,28-29,31,35-37,44,48-49H,15-16,18-23H2,1-6H3/b24-7-,25-8-	C/C=C1/CN2CCC34c5cc(C6CC7/C(=C\C)CN(C)C(Cc8c6[nH]c6ccccc86)C7(CO)C(=O)OC)ccc5N(C)C23C(O)CC1C4C(=O)OC	C43H52N4O6	pos_2_1magnesium	720.388685384	DLZBMZKZFSSFCE	Alkaloids	Tryptophan alkaloids	Corynanthe type	Hunteria zeylanica	5232839.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Apocynaceae']	['Hunterieae']	['Hunteria']	['Hunteria zeylanica']	6	1	6.5
